state_name;affiliation_state;affiliation_country;total_paper_num;total_cited_num;area_km2;paper_num_density;citation_density;academic_index;crdi_index;year;month
ibaraki;ibaraki;japan;3;151;6335.893863528;0.34269484256053284;17.248973742213487;37.75;18.44722286159134;2020;10
tamilnadu;tn;india;18;391;130683.6903163263;1.5279431832445398;33.1903213693675;20.57894736842105;18.432403973677697;2020;10
nordland;nordland;norway;2;118;37316.3394397016;0.18998380019812944;11.209044211689637;39.333333333333336;16.9107871150737;2020;9
michigan;mi;unitedstates;7;242;250043.5692191957;0.5631810965327693;19.469975051561452;30.25;16.76105204936474;2020;11
newsouthwales;nsw;australia;10;301;801934.7316220269;0.7355762463747271;22.140845015879282;27.363636363636363;16.74668587529679;2020;12
cambridgeshire;cambridgeshire;unitedkingdom;12;241;3060.4644265699;1.495019966788074;30.02498433299382;18.53846153846154;16.68615527941448;2020;11
chittagong;na;bangladesh;2;115;29223.1452326525;0.19450048822926355;11.183778073182653;38.333333333333336;16.570537298248418;2020;9
nordrhein-westfalen;nordrhein-westfalen;germany;7;221;34537.8361635312;0.6698667377262898;21.148649862501436;27.625;16.481172200075907;2020;11
brandenburg;brandenburg;germany;1;82;30037.6959402187;0.09699093674658217;7.953256813219737;41.0;16.350082583322106;2020;10
rajasthan;rj;india;7;236;343081.5107532024;0.549203698624838;18.516010410780254;29.5;16.18840470313503;2020;11
madrid;madrid;spain;3;133;8000.7993162946;0.33379984792437994;14.79845992464751;33.25;16.12741992419063;2020;12
maharashtra;mh;india;16;340;306563.1909541172;1.2665058919388263;26.91325020370006;20.0;16.059918698546294;2020;10
chongqing;na;china;3;137;82362.5464307894;0.26504346462031636;12.103651550994448;34.25;15.53956500520492;2020;10
alberta;ab;canada;8;247;663739.1300613766;0.5967634839128071;18.42507256580792;27.444444444444443;15.488760164721723;2020;7
kingston;na;jamaica;1;58;29.8747733832;0.2915503358263063;16.909919477925765;29.0;15.400489937917357;2020;1
oklahoma;ok;unitedstates;3;135;180637.1905342291;0.24784680276291657;11.153106124331245;33.75;15.05031764236472;2020;4
xinjiang;xinjiang;china;2;111;1630221.7282375696;0.1398188081832042;7.759943854167832;37.0;14.966587554117012;2020;7
granada;granada;spain;2;98;12682.0189668835;0.21168458053736178;10.372544446330727;32.666666666666664;14.416965231178251;2020;10
australiancapitalterritory;act;australia;2;89;2349.2816671833;0.257655908489395;11.465687927778077;29.666666666666668;13.796670167644713;2020;12
brussels;na;belgium;4;102;164.5380927464;0.7829012279918653;19.963981313792566;20.4;13.715627513928142;2020;9
nantou;nantou;taiwan;1;66;4153.7873646266;0.1200189649619202;7.921251687486733;33.0;13.680423550816217;2020;9
uusimaa;uusimaa;finland;5;145;9037.1435028818;0.5488950756219192;15.917957193035656;24.166666666666668;13.544506311774748;2020;9
beirut;na;lebanon;1;49;28.1918291666;0.29639387820168855;14.523300031882739;24.5;13.106564636694808;2020;6
quebec;qc;canada;13;266;1505505.2764716432;0.9139071488984762;18.69994627746113;19.0;12.871284475453203;2020;12
punjab;pb;india;6;160;50378.2424498875;0.5541530090122367;14.777413573659647;22.857142857142858;12.729569813271581;2020;12
washington,d.c.;na;unitedstates;2;91;174111.6091089331;0.16573499364734492;7.540942210954194;30.333333333333332;12.680003512644957;2020;11
yunnan;yunnan;china;2;92;385394.9249282127;0.15549649240881785;7.152838650805622;30.666666666666668;12.658333936627036;2020;4
indiana;in;unitedstates;12;223;94332.3449078269;1.0476149725863249;19.468178240562537;17.153846153846153;12.556546455665005;2020;12
tennessee;tn;unitedstates;4;130;109298.3231164403;0.3447727352053397;11.20511389417354;26.0;12.516628876459626;2020;12
sachsen;sachsen;germany;1;62;18166.8780464507;0.10196371541002419;6.3217503554215;31.0;12.47457135694384;2020;9
fars;fars;iran;1;63;125717.2778373775;0.08516582660619272;5.365447076190142;31.5;12.31687096759878;2020;7
punjab;punjab;pakistan;6;160;203843.6330733062;0.49079299418012834;13.087813178136756;22.857142857142858;12.14524967648658;2020;3
newjersey;nj;unitedstates;12;196;19667.4032436701;1.2137433702236362;19.82447504698606;15.076923076923077;12.038380498044257;2020;11
daegu;na;southkorea;2;72;465.5414087756;0.32544949393871037;11.716181781793573;24.0;12.013877091910762;2020;6
zhejiang;zhejiang;china;13;217;101337.2056883386;1.1278633744515898;18.826642481230383;15.5;11.818168618560657;2020;11
daejeon;na;southkorea;4;94;366.0979336785;0.6773199313952697;15.917018387788836;18.8;11.79811277306137;2020;12
manitoba;mb;canada;1;61;652611.9843800333;0.07468962971225748;4.556067412447706;30.5;11.710252347386655;2020;12
dhaka;dhaka;bangladesh;8;165;30548.5646266249;0.7746604152292654;15.977371064103599;18.333333333333332;11.695121604222066;2020;12
colorado;co;unitedstates;6;152;269201.8602314456;0.47987636459095295;12.15686790297081;21.714285714285715;11.450343327282491;2020;11
porto;porto;portugal;4;97;2310.3647845937;0.516422663861437;12.523249598639847;19.4;10.813224087500428;2020;12
busan;na;southkorea;3;74;282.0941524978;0.5313703768495748;13.107135962289512;18.5;10.712835446379694;2020;11
ashsharqiyah;ashsharqiyah;saudiarabia;2;78;553148.0484543691;0.15124722883703068;5.898641924644196;26.0;10.683296384493742;2020;10
baden-wurttemberg;baden-wurttemberg;germany;11;169;36123.5600929418;1.0481452916243499;16.103323116774103;14.083333333333334;10.411600580577263;2020;12
haryana;hr;india;3;90;43945.4348596055;0.280617030184344;8.41851090553032;22.5;10.399709311904887;2020;10
tianjin;tianjin;china;8;139;11475.4487112348;0.8557932458591379;14.86940764680252;15.444444444444445;10.389881779035369;2020;5
gujarat;gj;india;4;108;184427.9817839093;0.32989636997432314;8.907201989306726;21.6;10.279032786427017;2020;8
jilin;jilin;china;8;155;191022.3391030987;0.6578865731070217;12.746552353948546;17.22222222222222;10.208887049759262;2020;12
heilongjiang;heilongjiang;china;8;157;452255.9859723494;0.6143446786905419;12.056514319301884;17.444444444444443;10.03843448081229;2020;9
regionmetropolitanadesantiago;rm;chile;6;114;16080.9937882115;0.6194855764260455;11.770225952094865;16.285714285714285;9.558475271411732;2020;11
ljubljana;na;slovenia;1;42;276.4264340186;0.17776021363379355;7.465928972619329;21.0;9.547896395417707;2020;6
nottinghamshire;nottinghamshire;unitedkingdom;2;61;2080.995712593;0.2617430293635286;7.983162395587622;20.333333333333332;9.526079586094829;2020;8
britishcolumbia;bc;canada;3;87;945598.3248456959;0.21803000251726948;6.322870073000815;21.75;9.430300025172695;2020;10
uttarpradesh;up;india;6;122;240261.4837625755;0.48428154135801094;9.847058007612889;17.428571428571427;9.253303659180775;2020;12
bristol;na;unitedkingdom;2;49;122.0538383163;0.415573883150909;10.181560137197271;16.333333333333332;8.976822451227171;2020;1
southkarelia;southkarelia;finland;1;43;7308.4755358257;0.11239836204399963;4.833129567891984;21.5;8.815175976645328;2020;1
henan;henan;china;5;103;166146.9719278261;0.4159514358352481;8.56859957820611;17.166666666666668;8.717072560236009;2020;12
novascotia;ns;canada;1;44;55107.8006526153;0.09159971357936025;4.030387397491851;22.0;8.707329037023738;2020;3
maryland;md;unitedstates;18;160;25461.8359249494;1.774277368888462;15.771354390119663;8.421052631578947;8.655561463529024;2020;12
johor;johor;malaysia;1;43;19192.8464825936;0.1013957632682622;4.360017820535274;21.5;8.653804527934513;2020;9
utah;ut;unitedstates;4;88;219762.2858414896;0.32519515460412;7.154293401290641;17.6;8.359829518631587;2020;7
barcelona;barcelona;spain;5;87;7753.0499164184;0.5582867840949937;9.71419004325289;14.5;8.257492275782628;2020;10
alabama;al;unitedstates;7;106;133834.9089337738;0.5930007393336642;8.979725481338344;13.25;7.60757540689067;2020;10
ohio;oh;unitedstates;7;104;116043.6526534473;0.6002539760655822;8.918059072974364;13.0;7.506104349679982;2020;11
tokyo;tokyo;japan;10;96;2183.2571056884;1.3005539881363335;12.4853182861088;8.727272727272727;7.50438166717262;2020;12
amman;na;jordan;1;35;7871.3516534212;0.11146890015782242;3.9014115055237846;17.5;7.170960135227202;2020;1
silesian;silesian;poland;2;47;12248.8245563994;0.21246608882265425;4.992953087332375;15.666666666666666;6.957361947607232;2020;12
rhodeisland;ri;unitedstates;1;33;2832.3850914376;0.12579838857444925;4.1513468229568256;16.5;6.925715070510425;2020;1
hampshire;hampshire;unitedkingdom;1;33;3642.39866055;0.12194122296466334;4.02406035783389;16.5;6.882000526932852;2020;11
nicosia;nicosia;cyprus;3;53;1967.9460500994;0.3955042411378138;6.987241593434711;13.25;6.877581944857508;2020;9
budapest;na;hungary;6;65;538.424855857;0.9538187220368706;10.333036155399432;9.285714285714286;6.85752305438353;2020;10
andhrapradesh;ap;india;5;80;160581.4926456832;0.417133750014717;6.674140000235472;13.333333333333334;6.808202361194508;2020;11
noord-brabant;noord-brabant;netherlands;4;61;5201.1124418825;0.46746337676044153;7.128816495596733;12.2;6.598759957452391;2020;8
shandong;shandong;china;7;92;155914.8264022369;0.5854276242478753;7.6941916329720765;11.5;6.593206419073318;2020;11
newfoundlandandlabrador;nl;canada;1;34;403323.6392799639;0.07747435419363921;2.6341280425837335;17.0;6.570534132259124;2020;1
zuid-holland;zuid-holland;netherlands;6;71;3194.8081331608;0.7435317135514057;8.7984586103583;10.142857142857142;6.561615822255615;2020;9
centralfinland;centralfinland;finland;2;44;19394.201850595;0.20257716671712328;4.456697667776712;14.666666666666666;6.441980500386833;2020;6
nordjylland;nordjylland;denmark;1;31;7919.8189225484;0.11139268857429628;3.4531733458031844;15.5;6.354855344792494;2020;2
saopaulo;sp;brazil;7;90;248638.1451676981;0.5634366068436487;7.244184945132626;11.25;6.3525405173254255;2020;12
telaviv;telaviv;israel;1;27;177.9298197179;0.19278990210548363;5.205327356848058;13.5;6.29937241965118;2020;4
lagos;lagos;nigeria;1;30;3545.1817261892;0.12234471093430263;3.6703413280290786;15.0;6.264228679654461;2020;3
saarland;saarland;germany;2;40;2654.1387204173;0.25367022186397875;5.073404437279574;13.333333333333334;6.220135997492296;2020;1
salzburg;salzburg;austria;1;30;7205.5269213573;0.11257784518627445;3.3773353555882335;15.0;6.16330440025817;2020;10
minasgerais;mg;brazil;4;65;586372.6300000143;0.3011659838500313;4.893947237563009;13.0;6.065037740471013;2020;7
van;van;belgium;1;30;19472.9480196998;0.10124703079946631;3.0374109239839893;15.0;6.046219318261151;2020;2
bayern;bayern;germany;11;97;70023.8710338274;0.9859629566732322;8.694400617936685;8.083333333333334;5.921232302647749;2020;11
telangana;tg;india;2;41;114817.2136966027;0.17165753207757428;3.518979407590273;13.666666666666666;5.78576786877817;2020;12
sfax;sfax;tunisia;3;45;7070.7178394577;0.33845304846990615;5.076795727048592;11.25;5.555082925172833;2020;11
noord-holland;noord-holland;netherlands;4;50;3485.8391249585;0.4903913389238407;6.129891736548009;10.0;5.540094358490617;2020;12
danang;na;vietnam;1;25;723.1585708778;0.15186004894958055;3.7965012237395133;12.5;5.482787090896365;2020;11
southaustralia;sa;australia;2;39;983875.0812460284;0.144935358178797;2.8262394844865413;13.0;5.323724947555113;2020;11
samsun;samsun;turkey;1;26;9468.8729270745;0.10921954070569527;2.839708058348077;13.0;5.31630919968459;2020;9
nakhonpathom;nakhonpathom;thailand;1;25;2103.9258592918;0.13068418159194037;3.2671045397985092;12.5;5.29926290713015;2020;7
districtofcolumbia;dc;unitedstates;4;38;162.2352916304;0.7850537283889935;7.458010419695438;7.6;5.281021382694811;2020;8
midtjylland;midtjylland;denmark;1;25;13190.98608415;0.1054033464606029;2.6350836615150723;12.5;5.080162335991892;2020;1
gwangju;na;southkorea;1;21;133.0237106818;0.2041642679453273;4.287449626851873;10.5;4.997204631599067;2020;1
westerncape;westerncape;southafrica;1;25;129675.3547671455;0.08494158151578868;2.123539537894717;12.5;4.902827039803502;2020;5
southdakota;sd;unitedstates;1;25;199303.5884851493;0.08194981873545756;2.0487454683864392;12.5;4.876898429040632;2020;3
lincolnshire;lincolnshire;unitedkingdom;2;32;5947.3673910663;0.23012650321387282;3.682024051421965;10.666666666666666;4.859605740434168;2020;7
mazandaran;mazandaran;iran;1;23;24753.2840565924;0.09884593568264698;2.2734565207008806;11.5;4.624100818794509;2020;1
minnesota;mn;unitedstates;2;33;224780.1530011972;0.16229968849826457;2.6779448602213654;11.0;4.61341484957321;2020;12
kansas;ks;unitedstates;1;22;212825.5831370989;0.08151133126702831;1.793249287874623;11.0;4.291586873047217;2020;9
selangor;selangor;malaysia;7;50;7729.6797853954;0.7818650137192042;5.584750097994316;6.25;4.2055383705711735;2020;10
overijssel;overijssel;netherlands;2;27;3344.5246470215;0.24644567406591963;3.327016599889915;9.0;4.191154091318611;2020;11
karnataka;ka;india;11;69;191841.355605401;0.9042758829582161;5.672275993101537;5.75;4.108850625353251;2020;8
kerman;kerman;iran;2;29;183150.9739960204;0.16504276215721844;2.3931200512796678;9.666666666666666;4.074943160034517;2020;8
ankara;ankara;turkey;1;20;25685.6717312788;0.09848599909464793;1.9697199818929585;10.0;4.0227353269958686;2020;1
southcarolina;sc;unitedstates;3;34;80163.5329877808;0.2656786617104111;3.0110248327179927;8.5;3.9255678314761346;2020;10
alborz;alborz;iran;1;18;4657.9249050709;0.11839167289530109;2.1310501121154197;9.0;3.749813928336907;2020;12
murcia;murcia;spain;2;25;11309.7477141351;0.21428168859524782;2.6785211074405977;8.333333333333334;3.742045376456393;2020;10
fujian;fujian;china;5;41;120723.6958900323;0.4273041181129441;3.5038937685261415;6.833333333333333;3.5881770733241396;2020;11
hessen;hessen;germany;4;34;21012.4690108772;0.40189215276159407;3.4160832984735494;6.8;3.5393251504117145;2020;12
mexico;na;mexico;2;24;21825.7223219755;0.20018236027106118;2.402188323252734;8.0;3.534123561174598;2020;4
miyagi;miyagi;japan;2;23;7502.2350215815;0.22413761404288643;2.5775825614931938;7.666666666666667;3.4894622807342492;2020;11
assam;as;india;2;24;79529.6186957877;0.17724372483145107;2.1269246979774126;8.0;3.4347228076029546;2020;7
yunlin;yunlin;taiwan;2;21;1272.8960128516;0.2797267267274777;2.9371306306385163;7.0;3.4056191191219978;2020;9
manila;na;philippines;4;20;49.1641549355;1.0216328909014436;5.108164454507218;4.0;3.3765991151362207;2020;12
haifa;na;israel;2;20;856.7722104516;0.2961059736222036;2.961059736222036;6.666666666666667;3.3079441255036355;2020;10
niedersachsen;niedersachsen;germany;3;28;47595.5433570332;0.27853820205285634;2.5996898858266593;7.0;3.2927426959598383;2020;12
kerala;kl;india;4;32;37724.3515065956;0.37957551231078573;3.036604098486286;6.4;3.2720598702656907;2020;6
bulacan;bulacan;philippines;3;25;2616.8232941229;0.3811896407580112;3.1765803396500933;6.25;3.2692566601360347;2020;12
limassol;na;cyprus;1;15;1272.3010859636;0.13987250170474108;2.0980875255711164;7.5;3.245986675758619;2020;1
valencia;valencia;spain;2;21;10770.515251032;0.21540906211067437;2.261795152162081;7.0;3.1590680714242523;2020;9
devon;devon;unitedkingdom;1;15;6587.9001432973;0.11372499526651524;1.7058749289977286;7.5;3.1065333080880815;2020;10
syddanmark;syddanmark;denmark;1;15;11879.2166332436;0.1065799267737725;1.5986989016065873;7.5;3.0684262761267864;2020;11
nuevoleon;nle;mexico;1;15;64983.9662958163;0.09023714220869707;1.353557133130456;7.5;2.9812647584463843;2020;1
buenosaires;na;argentina;3;26;306097.338493326;0.23749844414599747;2.0583198492653114;6.5;2.9319394311371028;2020;11
riodejaneiro;rj;brazil;4;28;43977.8125496113;0.37413026647929576;2.6189118653550705;5.6;2.864347377278122;2020;11
santacatarina;sc;brazil;2;20;95096.349208558;0.17447962624645585;1.7447962624645585;6.666666666666667;2.8619808517925605;2020;3
fribourg;fr;switzerland;1;13;1645.7043306241;0.13501597087668646;1.7552076213969239;6.5;2.7967411974245366;2020;4
razavikhorasan;razavikhorasan;iran;1;14;136915.3223137996;0.08455140030813725;1.1837196043139215;7.0;2.75609033487402;2020;11
mississippi;ms;unitedstates;1;13;123806.4876984373;0.0852770596093578;1.1086017749216515;6.5;2.5646262781770033;2020;9
limburg;limburg;netherlands;2;16;2094.6637482143;0.2615190783062031;2.0921526264496246;5.333333333333333;2.562335012696387;2020;7
madhyapradesh;mp;india;3;21;309518.6866615667;0.23728964019920795;1.6610274813944557;5.25;2.3827723738645545;2020;11
lima;lima;peru;2;16;32501.4450540356;0.19251000184756129;1.5400800147804903;5.333333333333333;2.355307783320461;2020;10
varna;varna;bulgaria;2;15;3924.8027057425;0.24168231812496252;1.8126173859372188;5.0;2.3514332346873936;2020;10
kocaeli;kocaeli;turkey;2;15;3989.2187197279;0.2412079309558637;1.8090594821689778;5.0;2.3500891377082804;2020;11
hovedstaden;hovedstaden;denmark;2;14;2529.7530685779;0.2552233958626089;1.7865637710382622;4.666666666666667;2.236151277855846;2020;9
newmexico;nm;unitedstates;1;11;315076.3727934706;0.07898536340165267;0.8688389974181793;5.5;2.149274786939944;2020;10
agusandelnorte;agusandelnorte;philippines;1;10;2308.1180869071;0.12912187781021503;1.2912187781021505;5.0;2.1401135519707886;2020;9
oregon;or;unitedstates;5;24;251886.9829907966;0.4020346246850847;1.9297661984884065;4.0;2.110600274391164;2020;11
arriyad;arriyad;saudiarabia;2;15;377087.1139892674;0.15576039927116359;1.168202994533727;5.0;2.1079877979349635;2020;12
ogun;ogun;nigeria;2;14;16208.1297856275;0.20632744521728785;1.444292116521015;4.666666666666667;2.10576207613499;2020;3
aargau;ag;switzerland;1;9;1424.7698463759;0.13769425373672284;1.2392482836305054;4.5;1.9589808457890758;2020;1
alahmadi;na;kuwait;1;9;4812.9025864688;0.11793477273550543;1.0614129546195488;4.5;1.8931159091183514;2020;12
hokkaido;hokkaido;japan;2;13;78782.6614871853;0.17739207359589126;1.1530484783732933;4.333333333333333;1.8879246284341724;2020;2
himachalpradesh;hp;india;1;9;55397.6407040696;0.09155572119817498;0.8240014907835749;4.5;1.80518573732725;2020;12
oriental;oriental;morocco;1;9;58229.172599263;0.09113976624637281;0.8202578962173552;4.5;1.8037992208212428;2020;1
pahang;pahang;malaysia;2;12;35889.4685122236;0.19068999867383626;1.1441399920430178;4.0;1.7782766635722844;2020;1
muscat;na;oman;2;11;4621.551838273;0.2370032687400881;1.3035179780704844;3.6666666666666665;1.735729304492413;2020;11
lisboa;lisboa;portugal;1;8;2741.0940194363;0.1263188134423248;1.0105505075385983;4.0;1.7122897736603075;2020;4
yogyakarta;yogyakarta;indonesia;1;8;3040.9786266081;0.12468418358650804;0.9974734686920643;4.0;1.7073858840928573;2020;12
castelobranco;castelobranco;portugal;1;8;6400.1357697716;0.11410014549120084;0.9128011639296068;4.0;1.675633769806936;2020;8
taoyuan;na;taiwan;1;7;1280.2512128382;0.13975083341367298;0.9782558338957109;3.5;1.5393355557697947;2020;3
eastsussex;eastsussex;unitedkingdom;1;7;1671.9896435443;0.13472790165260834;0.9430953115682584;3.5;1.5259410710736223;2020;1
alicante;alicante;spain;2;9;5808.001822;0.23075598808307116;1.03840194637382;3.0;1.4230526448189638;2020;9
mendoza;mendoza;argentina;1;7;150794.3378251952;0.08386673402400036;0.5870671381680025;3.5;1.3903112907306676;2020;3
montevideo;na;uruguay;1;6;539.7666713248;0.15890702743856988;0.9534421646314193;3.0;1.3707830640233298;2020;1
hebei;hebei;china;2;9;188968.3850206354;0.16461799168715335;0.7407809625921901;3.0;1.3017996514264478;2020;1
rabat;na;morocco;2;5;22.368830184;0.6346379508608005;1.5865948771520013;1.6666666666666667;1.2959664982264896;2020;5
stockholm;na;sweden;1;6;6318.3007835533;0.11426790356950461;0.6856074214170277;3.0;1.266625108328844;2020;5
dublin;na;ireland;1;5;110.902390017;0.2119709772723846;1.059854886361923;2.5;1.2572752878781026;2020;7
izmir;izmir;turkey;1;6;12897.949247945;0.10565350719542162;0.6339210431725297;3.0;1.2465248501226505;2020;10
izmir;na;turkiye;1;6;12897.949247945;0.10565350719542162;0.6339210431725297;3.0;1.2465248501226505;2020;10
pirkanmaa;pirkanmaa;finland;1;6;15050.7913468747;0.1039581840571191;0.6237491043427146;3.0;1.2425690961332778;2020;9
paris;na;france;2;6;129.3761840488;0.41064186649699114;1.2319255994909735;2.0;1.2141891553293214;2020;1
kwazulu-natal;kwazulu-natal;southafrica;1;6;94006.1687446395;0.08732765423389177;0.5239659254033506;3.0;1.2037645265457475;2020;3
iowa;ia;unitedstates;1;6;145446.3632933674;0.08412148479851612;0.5047289087910968;3.0;1.196283464529871;2020;7
ticino;ti;switzerland;1;5;2920.8460598455;0.12531374005706414;0.6265687002853207;2.5;1.0839608134474616;2020;7
morelos;mor;mexico;1;5;5079.8903150818;0.11718875725101016;0.5859437862550508;2.5;1.0677108478353536;2020;5
kyoto;kyoto;japan;2;6;4611.0153279977;0.2370673759044733;0.7112021277134198;2.0;0.9827565012059644;2020;9
sanjose;sanjose;costarica;2;6;5006.961176939;0.23477528744817205;0.7043258623445162;2.0;0.9797003832642295;2020;11
odisha;or;india;3;8;155187.885956204;0.25099565220829295;0.6693217392221145;2.0;0.9734391304768025;2020;11
oslo;oslo;norway;2;5;783.01837594;0.300100573060307;0.7502514326507674;1.6666666666666667;0.9056728907925805;2020;12
ishikawa;ishikawa;japan;1;4;4113.5875627023;0.12015917899338718;0.48063671597354873;2.0;0.8669319649889786;2020;11
manipur;mn;india;1;4;21668.9198290053;0.10016346281593076;0.40065385126372305;2.0;0.8336057713598847;2020;1
